#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BG_0017_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 9.84164883271115e-317 9.84124221668462e-317 1991898007.35593 1.39240742331113e-316 7.5738913226053e-315 9.84170070960396e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BG_0017_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 6.95234263486781e-310 0 -70534.866895638 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
